Price,close,high,low,open,volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2011-04-20,210.05445861816406,210.99631553926446,206.43036649509727,208.02742288255652,10315413
2011-04-21,213.0642852783203,213.80139658514054,210.89392780321185,211.87673376702077,14934401
2011-04-25,206.66580200195312,209.05115588635564,205.80584339674095,207.6178961003109,18138998
2011-04-26,204.98687744140625,206.59417117096595,204.24976605296484,206.59417117096595,17652410
2011-04-27,201.9053497314453,206.6146342631504,200.67684904278266,205.77515013621,24710243
2011-04-28,199.10025024414062,203.31813169637368,198.6088472432944,203.1133861409909,35712321
2011-04-29,201.42417907714844,202.2943750166398,198.87502859274082,199.63261447764395,14936357
2011-05-02,197.53390502929688,202.04868118848051,196.8275191978463,201.45489174415678,13609544
2011-05-03,193.26483154296875,198.0764886154553,192.68129306139636,197.605560185639,22028515
2011-05-04,194.03268432617188,195.89592377519583,192.46633963596676,193.49009487144446,11668233
2011-05-05,196.2989959716797,199.10932156980874,194.99715092384957,195.2761226462747,19582976
2011-05-06,197.3528594970703,198.3757327959106,196.12333690703576,196.92924293391866,12916462
2011-05-09,198.23104858398438,199.62587929472068,196.598573304679,198.375693403233,8012908
2011-05-10,196.4643096923828,199.18164938796536,195.5964129703335,198.2310984626909,8143376
2011-05-11,197.43548583984375,198.045074264381,194.96612302741255,197.1358644113188,8197011
2011-05-12,195.37940979003906,197.29084306480576,194.44952258641797,196.61925019880712,9218985
2011-05-13,195.89602661132812,198.78900616918915,193.8192848083345,195.327765232836,13906027
2011-05-16,195.27609252929688,196.59858712931631,194.563172567547,196.3092974704765,7008149
2011-05-17,190.244384765625,195.6480545589951,189.5418103062013,195.41042374572098,17384039
2011-05-18,186.35955810546875,190.9056775758693,185.63631997714225,190.11010322002576,24814804
2011-05-19,189.18019104003906,190.52336315314568,186.95880427037423,187.71303762870193,18072585
2011-05-20,190.77133178710938,191.30859789053696,188.10566482033056,189.78978555686993,13873483
2011-05-23,187.91966247558594,190.52335235541716,186.65915842682946,189.9034321053059,14836682
2011-05-24,189.2318572998047,190.2960577393352,187.2171059485573,187.2171059485573,11107409
2011-05-25,187.21710205078125,188.89089098964783,186.18389695852898,188.89089098964783,13112272
2011-05-26,192.9720458984375,193.59196612950282,188.27095081047298,188.580917823051,30001792
2011-05-27,195.3690948486328,196.9085706157672,193.023713090503,193.023713090503,15134521
2011-05-30,194.00527954101562,196.92925476523448,193.05472860905297,196.09235336350602,7564463
2011-05-31,196.69161987304688,197.52850746342398,193.6849767129326,195.27612527976956,14083332
2011-06-01,195.64805603027344,198.0967693674092,194.99714043840575,196.72260196760712,8042814
2011-06-02,196.52627563476562,197.28052273254588,193.5299783800347,193.5299783800347,9418728
2011-06-03,193.1270294189453,199.82221229513547,192.48644561705683,198.47904025135148,19110238
2011-06-06,193.77798461914062,194.40823673072006,191.79421471494766,193.13738693777162,6149800
2011-06-07,198.0141143798828,198.3757403075971,192.91007946726728,192.91007946726728,17612490
2011-06-08,196.14398193359375,197.53881278958718,195.05911808807352,197.39416795527532,14205061
2011-06-09,197.13587951660156,197.931439923251,195.68938974785863,195.79270748974932,9152117
2011-06-10,195.1727752685547,197.5491523246356,192.6000945010526,197.3631803874997,11068775
2011-06-13,191.2672576904297,194.9144844317514,190.31670685082952,194.9144844317514,12923374
2011-06-14,188.3226318359375,192.53812025012354,188.0436739064802,191.20527987155046,18967099
2011-06-15,186.0908966064453,189.88276810616557,185.68794361689734,188.45694187842955,20156715
2011-06-16,183.40457153320312,186.18390185682,182.6916652425483,186.18390185682,24969151
2011-06-17,179.5196990966797,184.59275209850446,178.78612931492196,184.1794673254461,22029696
2011-06-20,172.18397521972656,180.81125734936765,171.11977459548754,180.81125734936765,30300033
2011-06-21,175.36619567871094,176.67835847751104,173.02081416644413,173.5580801727565,17413744
2011-06-22,174.7772674560547,177.3292983811546,172.36989516005676,176.33742049575315,20107599
2011-06-23,179.88133239746094,180.33594428711814,174.79794741203787,174.9322742798196,20713868
2011-06-24,180.06729125976562,181.7824209447602,176.8023540702415,180.63555263201735,31670322
2011-06-27,180.0982666015625,182.21634903744828,178.0938474627897,179.0960570321761,14349371
2011-06-28,180.0052947998047,181.61709289715537,178.12485678918364,181.61709289715537,10219645
2011-06-29,182.92929077148438,183.49755219128994,180.21196497261224,180.9558665676383,12430639
2011-06-30,185.66726684570312,186.39050478526107,183.2908899687154,183.64218406203275,21744714
2011-07-01,178.1145477294922,187.42373921133353,177.02968375242943,187.42373921133353,28677893
2011-07-04,179.44737243652344,181.72043173760537,178.7447842006931,180.68722672641115,16499512
2011-07-05,174.80825805664062,179.63333429225074,174.40531888427753,179.63333429225074,33805768
2011-07-06,176.2444305419922,177.40163066873734,173.72340859250926,175.40754301306023,26877909
2011-07-07,179.9226531982422,180.79054984757607,176.73003830751102,177.29831349525708,20137982
2011-07-08,176.64735412597656,180.60453345485845,176.0584292832148,180.39789799918387,20937538
2011-07-11,176.32711791992188,177.70127166825702,175.0252728069753,176.47176277888494,9598807
2011-07-12,175.1802215576172,177.17430911514657,174.75660502970354,175.1285626876388,13066390
2011-07-13,178.83778381347656,179.7160122104854,175.87248184736234,176.27542104200046,17029770
2011-07-14,179.27174377441406,181.4104763536073,177.5772775156145,178.39351532033564,13312532
2011-07-15,180.43922424316406,181.01781731042564,178.74475833823115,179.30270165411136,10206245
2011-07-18,179.28207397460938,180.58390518786126,178.57948569988093,180.17062040168426,6582763
2011-07-19,181.7307891845703,182.13372843646738,178.95145875949112,179.26142582427423,9822813
2011-07-20,181.05917358398438,183.24957872734055,179.5300295904409,183.08425654284173,11180149
2011-07-21,177.88722229003906,181.00750068166877,177.20529764428298,181.00750068166877,7886175
2011-07-22,180.47023010253906,181.22447714444368,178.2281663175925,178.951418039481,15303807
2011-07-25,182.43333435058594,184.32410417372031,181.6687692785658,184.32410417372031,21905216
2011-07-26,180.08798217773438,183.9418448735149,179.65403380346032,183.54922360211523,20462017
2011-07-27,177.88722229003906,180.8111969832758,177.5359281935614,180.8111969832758,13675826
2011-07-28,173.03115844726562,176.67837124865832,172.21492070843863,176.67837124865832,31299376
2011-07-29,171.0887451171875,175.07692061487953,170.09686713025795,173.5787718594983,21393442
2011-08-01,171.68798828125,173.16547336979906,169.72489601263112,173.16547336979906,14242019
2011-08-02,173.0208282470703,173.35144501995936,169.13597081289618,171.00606331682278,16570663
2011-08-03,170.4894561767578,172.7935107205992,170.08651699576166,170.8407502824861,14085375
2011-08-04,167.86512756347656,171.8533028901298,167.38985214036856,171.09906955433817,13737415
2011-08-05,163.6599884033203,165.2098099243882,160.97365776871575,165.2098099243882,26222826
2011-08-08,161.31459045410156,164.5691960156124,158.4939470144899,160.4983664656395,22242669
2011-08-09,158.14263916015625,160.97362792280208,155.6009538556406,155.6009538556406,32649029
2011-08-10,159.68212890625,163.24668771111104,158.08066245683295,162.2858050826425,17746463
2011-08-11,159.56851196289062,162.20318400105836,158.0806947306145,158.77293756602504,10890149
2011-08-12,157.23342895507812,161.8002112695574,156.63417223413884,161.8002112695574,17222470
2011-08-16,156.8717803955078,159.5891194876523,155.95222500064796,157.04743433244653,11286937
2011-08-17,156.01426696777344,160.02310625115223,155.1876973320339,157.1507898713456,13545843
2011-08-18,153.16256713867188,157.04742392278465,152.29467066688315,156.57214859719448,17126872
2011-08-19,151.37515258789062,152.7079929408707,149.0504342499235,151.06518554479766,20399978
2011-08-22,156.427490234375,157.0164288516404,149.93895781881378,151.0548168305263,15542731
2011-08-23,158.13230895996094,159.52713980773194,154.4644189016642,157.1197675375655,17536780
2011-08-24,157.31605529785156,159.01052120873436,156.22085979589414,157.8739848216018,12987792
2011-08-25,155.7042694091797,158.90720198067257,155.0326765388965,157.37805810992182,21214238
2011-08-26,148.65780639648438,156.241549590274,147.12866238713602,155.1876810023509,19501819
2011-08-29,156.02459716796875,157.026806978694,150.50726352714196,151.07552497319026,18316877
2011-08-30,161.7175750732422,164.54856463500542,157.8740438133438,158.08069314008026,34217075
2011-09-02,166.4392852783203,168.14408309037313,163.1330211838013,164.63116973077098,34086257
2011-09-05,163.00904846191406,165.10645377900252,161.78985773675697,164.17656652251907,19981247
2011-09-06,169.7559051513672,170.58247474040368,160.45704555402898,161.84154478773286,31333473
2011-09-07,172.235595703125,174.30200582857972,170.21051267665203,170.27250332512466,31438175
2011-09-08,176.15145874023438,177.50496269142877,168.30942055530465,172.23560553543714,35284258
2011-09-09,170.63412475585938,177.41196192822142,170.21050820832534,176.0894534132482,29564130
2011-09-12,166.6149444580078,169.95220425432922,164.33156706638667,167.45184579929352,18579499
2011-09-13,167.43116760253906,170.4274647765665,164.64150590502777,168.04075605235224,25400442
2011-09-14,170.56182861328125,171.46070692512066,166.38766693575744,168.18545114762333,20539026
2011-09-15,172.81419372558594,173.2894691712861,168.11311193785124,172.13228277918665,20407052
2011-09-16,170.6134796142578,175.64519226697988,169.65259689630454,175.64519226697988,26810791
2011-09-19,169.76622009277344,171.336691120945,168.53669760614576,170.47912629191057,12796090
2011-09-20,176.0171356201172,176.46141572828157,168.68136863916996,170.06586783739243,18437927
2011-09-21,173.0828094482422,175.8311301933834,171.98761385962132,175.8311301933834,17030216
2011-09-22,162.49244689941406,171.07839951317035,161.18027019986667,170.26216176699876,27298045
2011-09-23,159.23782348632812,163.7839415402252,157.89465161612722,159.91974809145742,38513013
2011-09-26,156.88214111328125,159.25851833718693,154.47476856433065,158.94856508673757,27202137
2011-09-27,164.73452758789062,165.45776564604267,159.5271611516449,159.94044595377136,22046959
2011-09-28,164.73452758789062,166.61495205672287,163.06072482898304,165.26146191722648,25034598
2011-09-29,166.90426635742188,167.9478033084238,162.09985263719065,163.35003889967504,31511671
2011-09-30,167.03855895996094,170.0451881338334,163.7633036464239,166.0363492353368,34944185
2011-10-03,162.87474060058594,165.29244478584107,162.0275075097816,163.4946608600102,21109422
2011-10-04,159.4445037841797,163.41201573526888,158.13232697744832,162.0068529535761,26251892
2011-10-05,158.4939422607422,160.7463242350304,157.4090645767165,159.6407967964911,20734666
2011-10-07,165.912353515625,166.96622202163786,162.19280462937692,162.56476227681983,19911027
2011-10-10,171.35736083984375,171.69832318775718,166.18100394544908,166.1913357198073,14846381
2011-10-11,170.89242553710938,173.86805946200712,169.96253821131734,172.5455646914472,15716423
2011-10-12,175.57286071777344,176.03780438921535,170.69612495220554,171.3883676747962,17269967
2011-10-13,175.0045623779297,177.2982849261131,174.01268459397298,175.6451460901257,18353721
2011-10-14,179.13742065429688,179.71602764858645,173.88872716390068,173.99205870908312,17871109
2011-10-17,172.29757690429688,179.5403575150945,171.7499790787224,179.15806807638296,22052401
2011-10-18,169.4252471923828,170.768419109103,167.65847256864362,170.47911566143915,18299531
2011-10-19,174.19866943359375,174.61195417326195,170.2931486451602,170.582452101155,11872557
2011-10-20,173.31011962890625,173.76473149019355,169.8592104692793,172.51455921722183,9971735
2011-10-21,172.70054626464844,175.47987654682862,171.73966358672686,173.57877474130234,10342733
2011-10-24,174.9219207763672,176.47172820100974,174.31231854485375,175.23187398484154,9081569
2011-10-25,181.00753784179688,182.04074300205326,174.02306433729896,176.67839966798485,22735907
2011-10-28,185.9772491455078,186.8038187435327,182.69166189183886,185.91525849476977,24528852
2011-10-31,181.33815002441406,185.8325961528593,180.30494496919158,185.56397001142912,15872042
2011-11-01,177.83560180664062,181.5344741123162,177.2156676686738,179.88134859728882,16384499
2011-11-02,180.14996337890625,182.0407334125657,176.67839036097317,176.67839036097317,13751121
2011-11-03,183.0635986328125,183.77651867658707,178.33152166481685,179.31306785127796,16042287
2011-11-04,181.8341064453125,187.01047778673578,180.32562581645777,187.01047778673578,18251373
2011-11-08,182.6090087890625,182.8776349438761,179.46805257413365,181.6377943334747,10120202
2011-11-09,178.7344512939453,184.45841971025618,177.94922266334055,183.9211536596031,11664515
2011-11-11,182.94993591308594,183.6628559054312,175.6658283504861,177.50493929411218,21739364
2011-11-14,181.1624755859375,185.15066430478836,180.39791055264803,184.2001135543603,15996247
2011-11-15,178.01119995117188,181.4311135016948,176.9366679304938,179.98462384490816,9897941
2011-11-16,175.2525634765625,177.52562297899743,173.03117664394657,177.52562297899743,13313254
2011-11-17,167.36920166015625,175.36623028108275,166.6046226960278,174.6223148676555,24227745
2011-11-18,166.98690795898438,167.7824822290635,162.62677472436792,165.37510966273925,21690327
2011-11-21,162.49244689941406,165.3131040073924,161.49023721851066,165.3131040073924,17715656
2011-11-22,164.32122802734375,166.2326614441966,162.5441076760387,162.85407469831713,19171804
2011-11-23,159.81643676757812,163.22601884191144,156.17955565886513,163.22601884191144,23710270
2011-11-24,159.76478576660156,160.7669955102842,155.63196549428346,160.14707522825486,27857321
2011-11-25,155.7662811279297,159.37216715070053,155.1876879355824,159.05188212666638,16185464
2011-11-28,161.96551513671875,162.37879990329316,157.57438690726391,158.08065764264705,11033484
2011-11-29,158.08065795898438,161.5935577907597,156.87179897977836,161.5935577907597,21013969
2011-11-30,160.81863403320312,161.86218453811554,155.62161402607464,156.36551551155316,19988986
2011-12-01,165.10650634765625,167.53454300285568,164.32127747254418,165.10650634765625,20626920
