Price,close,high,low,open,volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2011-04-19,97.03633880615234,97.50343800385714,96.08354625989969,96.7263185543755,14924860
2011-04-20,98.0469970703125,98.75177081467444,97.05699740912912,97.57576028435992,13096140
2011-04-21,99.64669799804688,99.90504817587461,98.46241851222871,98.46241851222871,32410700
2011-04-25,98.8344497680664,100.90331377039972,98.62776961908038,100.15720146010143,12645740
2011-04-26,97.54683685302734,99.11760735442405,96.74698563082694,98.6505081673497,12643700
2011-04-27,97.27400207519531,98.338403484885,96.15999945258866,98.21440045259263,14295300
2011-04-28,96.63330841064453,97.92505943905854,96.31295667854909,97.68324717867117,26769640
2011-04-29,94.88893127441406,96.7139207355962,94.28749752099576,96.10628052189973,18625880
2011-05-02,94.66571044921875,95.72184931337222,93.50210017590818,95.3208893110178,14156740
2011-05-03,92.41291046142578,94.89307263669235,91.85694026921324,94.59958400403923,21480560
2011-05-04,93.47936248779297,94.45902433514004,91.26168231016564,92.75804450862442,26421220
2011-05-05,91.78458404541016,94.03119619302446,91.35262330296695,93.24788299153474,18698980
2011-05-06,94.95919036865234,95.89958245816844,91.97265990061412,91.97265990061412,21551460
2011-05-09,94.19861602783203,95.69291588345,92.939934586596,95.15554619584702,7797180
2011-05-10,92.85725402832031,94.1634740406964,91.97679460425393,94.1634740406964,13046440
2011-05-11,93.46282958984375,93.78731894162942,91.80732586452909,93.4194285240731,9821700
2011-05-12,92.60098266601562,93.62198318320686,92.38603352887587,93.00607402235826,9478860
2011-05-13,93.04946899414062,94.65950913612429,92.00780557465326,92.26201812360281,11646140
2011-05-16,93.13214874267578,93.6715872683354,92.43977521635357,92.7993966952078,12541240
2011-05-17,93.10735321044922,93.99608177785466,92.63406013478036,93.08875275094674,12223880
2011-05-18,93.72325897216797,94.1510884471052,92.71672753164779,93.34089938791071,13870960
2011-05-19,93.9898681640625,94.41149113382724,93.3243578207542,93.85345850653472,15022540
2011-05-20,95.72184753417969,95.89958943533323,93.2292791266722,93.83278793888208,23827740
2011-05-23,93.61370849609375,95.02326864567057,92.83865792655222,94.86618971188264,20092800
2011-05-24,93.22515869140625,94.7628596890977,92.93167637673656,93.17141982785616,9004880
2011-05-25,93.20240783691406,93.7087703747391,92.81384818045521,93.00605918900867,8314880
2011-05-26,93.59303283691406,94.12213348504919,92.59270172692806,93.21274214027802,19899900
2011-05-27,95.22374725341797,95.56889956987726,93.52483617752053,93.6219760997783,11662040
2011-05-30,95.38703155517578,96.21375225049414,94.96333972177646,95.23822157772335,7849500
2011-05-31,99.18788146972656,99.5661034068314,95.69291902657886,96.10214803518886,35393460
2011-06-01,99.13206481933594,99.49581757467257,98.16273446360007,98.79310636410212,13143340
2011-06-02,98.92668914794922,99.194930562185,98.28542441711399,98.70664971113744,13445520
2011-06-03,98.77790832519531,99.36887983541288,98.43212929955916,98.91202584506169,11977060
2011-06-06,99.80476379394531,100.17150045880496,98.29799949926301,98.29799949926301,11685600
2011-06-07,99.60567474365234,100.20084158247893,99.07338727942917,99.12786952030045,8126940
2011-06-08,98.71502685546875,99.41706687466916,98.41954752114157,98.75484448967335,10278780
2011-06-09,99.03148651123047,99.52606049319793,98.13874251719425,98.6940918027273,6459880
2011-06-10,99.01679992675781,99.52184946297226,97.66511722516444,99.24941907531523,8743820
2011-06-13,99.44221496582031,99.75237170117751,98.24979639750988,98.6270150857086,7835560
2011-06-14,99.85717010498047,100.50681929030101,99.14465432559508,99.66856392740506,12433200
2011-06-15,99.45059967041016,100.41459446102816,99.2075048870105,99.75237206391456,14077880
2011-06-16,98.20160675048828,99.41707434115008,97.99413422105633,99.08177095205642,8425300
2011-06-17,98.46566772460938,99.1698055878766,97.8097382446748,98.51596739758779,14213480
2011-06-20,96.3574447631836,98.97490130221951,95.22371009096956,98.16598160719941,15625700
2011-06-21,97.47023010253906,98.24352114846434,96.48318625190994,96.48318625190994,10157720
2011-06-22,97.35077667236328,98.40278472415292,96.91907572393382,97.75942227548316,6183160
2011-06-23,97.81393432617188,98.05284020287918,96.818505963988,97.19571836413661,8267580
2011-06-24,99.88441467285156,100.16941842715333,98.14084197885435,98.45309005577809,16575460
2011-06-27,101.26752471923828,101.92555177335437,99.44431696888576,99.87811560123158,20512380
2011-06-28,101.55671691894531,101.84801369043495,100.78133464371531,101.82286705599442,12193620
2011-06-29,104.32505798339844,104.73999023635993,102.05757601225952,102.05757601225952,20504880
2011-06-30,105.43364715576172,105.82762814846068,103.78228967725727,104.73999144460475,26841200
2011-07-01,104.83429718017578,106.77695141928871,103.8598267313401,106.45841672669525,13304840
2011-07-04,106.13150024414062,106.5422435357257,105.3016293175642,106.24885547030779,14323360
2011-07-05,106.50662231445312,106.96137222147317,105.38964357481541,105.70398930414697,10637280
2011-07-06,106.68055725097656,107.29667539082774,105.41060101872336,106.2488562952142,11785740
2011-07-07,107.53975677490234,107.92326212028182,106.21322070039422,106.71408126519324,14778040
2011-07-08,107.26106262207031,108.27325320445699,107.03263879282325,107.54817046893284,15089360
2011-07-11,105.802490234375,107.46852524741306,105.41479586831286,107.25476604695017,7945000
2011-07-12,103.93318176269531,105.20104034818159,103.11378643795607,105.20104034818159,14721800
2011-07-13,105.60758972167969,105.99528405952975,103.86191955670586,104.36278014566126,7441820
2011-07-14,106.0288314819336,107.5691206488381,104.53044485203046,105.85070093201003,9354344
2011-07-15,106.65750122070312,106.97184692852085,105.41059402154093,106.1335917076736,5490152
2011-07-18,107.93584442138672,108.74267281396996,106.45842202816375,107.28620168673173,6209896
2011-07-19,107.0556869506836,108.76363093582121,106.53177736043398,108.44928518167144,17052664
2011-07-20,105.43155670166016,108.2187592809283,105.20103522587405,108.2187592809283,7408644
2011-07-21,104.00653076171875,105.80878105661377,103.62931840958342,105.78782339363272,12881024
2011-07-22,105.10672760009766,106.25932856883533,104.54090914358173,104.78190624887814,12634120
2011-07-25,105.87163543701172,106.14406582173893,104.18464299195567,105.10672244262435,13370428
2011-07-26,104.39421081542969,106.9194585666169,103.78647704467316,105.9030728076486,10581528
2011-07-27,105.21150970458984,105.60968606538987,103.10539594317099,104.64569124700778,11062712
2011-07-28,102.12045288085938,104.6771341920507,101.55463437110369,104.6771341920507,21417956
2011-07-29,102.01566314697266,102.66531225613474,100.82115323210705,102.66531225613474,11990668
2011-08-01,102.26714324951172,103.93317816183104,101.53366988604186,103.40926861649542,8809416
2011-08-02,101.1878890991211,102.2461838040761,100.59063094878667,102.2461838040761,7929976
2011-08-03,101.02023315429688,102.5605284536747,99.75237464811879,100.3181994994429,8330268
2011-08-04,99.84667205810547,102.455737452223,99.54280199911429,101.44983380069952,7318424
2011-08-05,99.1341552734375,99.71045573646862,95.79161642508488,97.44716920344378,12624376
2011-08-08,96.83943939208984,100.59063037058351,95.99070211111002,97.02804554495867,17233492
2011-08-09,97.3319091796875,99.2389346377319,94.27227642967947,94.30370972051038,17963696
2011-08-10,100.56968688964844,103.69218686857182,99.20752191132648,103.69218686857182,13068904
2011-08-11,100.58015441894531,101.5755825288292,99.542810988388,100.3181996531864,8409216
2011-08-12,98.08634948730469,101.84802284818305,97.2585761841003,101.65941667754032,11413552
2011-08-16,95.6554183959961,100.25534089821473,95.27819964254863,100.25534089821473,12222592
2011-08-17,97.9710693359375,99.0084126282344,95.54012815462237,95.5715614432479,12536804
2011-08-18,96.90231323242188,99.5113854611367,96.0954912118465,98.1387385442148,22888452
2011-08-19,96.57748413085938,97.13282695411,94.30371548942719,95.35153455042082,17921036
2011-08-22,94.9428939819336,97.22714492604297,94.45042408031702,96.40984084382654,11908996
2011-08-23,96.27362060546875,96.92326974663035,93.31876937303592,95.85449295251034,16145092
2011-08-24,95.56110382080078,96.9023110164026,94.8276304362113,95.98023146913762,12742456
2011-08-25,92.97298431396484,96.27361436713828,92.35477490313815,96.27361436713828,23200840
2011-08-26,91.988037109375,94.41897219308058,91.40125460317921,93.04633179346855,8523824
2011-08-29,95.6554183959961,95.96976415951184,92.86821545559452,93.15112792183488,11600396
2011-08-30,98.90365600585938,99.54282315427662,96.14788641696792,96.80801762366409,15589296
2011-09-02,99.0817642211914,101.4288813900215,98.0758605176241,101.4288813900215,15190948
2011-09-05,98.54740142822266,99.3332658734238,96.95471487353878,98.45309513664603,11800716
2011-09-06,99.0817642211914,99.83619519655677,96.3993500814254,98.20160007941494,17860792
2011-09-07,102.2881088256836,102.67580319830864,99.09226035183445,99.75238515096322,14746572
2011-09-08,101.36602783203125,102.62341082075004,100.41250856169115,102.62341082075004,8164048
2011-09-09,99.17608642578125,101.78515876946126,98.64170119653633,101.40794002348179,10331416
2011-09-12,98.35879516601562,98.74648957109771,96.92328150145833,97.86631883498603,6985520
2011-09-13,98.01299285888672,99.71045454060723,97.23760423250152,98.70455084807806,7175952
2011-09-14,100.36011505126953,101.24028567913867,96.61939947589637,97.95013105085405,7749008
2011-09-15,101.56511688232422,102.27763268103355,98.83031124485862,101.82707169033361,8736760
2011-09-16,101.36602783203125,102.68627741203373,99.81525036297361,101.9004130440845,10947008
2011-09-19,101.58605194091797,102.05757049041166,99.98289015171535,100.98879383248337,8389220
2011-09-20,102.96918487548828,103.36735485688476,101.21932568854605,101.63845333114872,11835268
2011-09-21,103.62931060791016,104.28943537214029,102.35097000687604,103.26257391718448,12891396
2011-09-22,98.97698211669922,102.4767002032653,97.55195080699384,102.24617873968302,10191088
2011-09-23,95.6449203491211,98.49498940677611,94.82762277992808,98.19111932811391,32911224
2011-09-26,94.32466888427734,95.90687303667704,92.0928156643633,95.56109404126158,27785068
2011-09-27,95.8649673461914,96.7975224625251,95.16292730432183,95.98022488342346,16022836
2011-09-28,95.98023986816406,97.52053538966602,94.67046585249588,96.90231949611827,15223752
2011-09-29,98.62074279785156,99.50090707447534,94.85906937216416,95.88593089258227,32532984
2011-09-30,98.00251770019531,99.50089771204581,97.32143529522871,97.62530538790433,19028800
2011-10-03,95.57160186767578,97.42624342560005,94.46091589725295,96.43081502734834,18136236
2011-10-04,94.07320404052734,95.56110854475203,92.31286910956858,94.82763512390416,14963192
2011-10-05,91.93565368652344,95.61349630116112,91.48508634107385,94.08368291849473,16534992
2011-10-07,94.3037338256836,96.39937235514323,93.50739374264144,94.86955878679021,18887004
2011-10-10,95.2886734008789,95.98023146243425,94.31419650225949,94.72284851751154,24125984
2011-10-11,95.87545013427734,97.42622116338411,95.3829738654405,96.54605693380589,9987516
2011-10-12,97.89774322509766,98.47404376536626,95.02672255262428,96.80801513163632,17935560
2011-10-13,98.63118743896484,99.7942702040262,97.99202049623453,99.5427911209376,11733404
2011-10-14,99.31230926513672,99.83621890084159,97.52054086917862,98.28544765823146,6670040
2011-10-17,100.18199157714844,100.6954255454702,98.98748152132977,99.87812784509303,7087264
2011-10-18,100.20294189453125,100.88402432747954,98.91412564664364,99.31229563606041,8109020
2011-10-19,103.07395935058594,103.65025981759143,100.44392974575115,101.20884275462593,17378084
2011-10-20,102.59196472167969,103.18922288309159,100.71637238455484,102.26714336136841,11353704
2011-10-21,102.05757141113281,103.06347510097568,101.28218278681832,102.69673844806093,9161464
2011-10-24,101.50223541259766,104.15321640210644,101.20884734969592,103.26257018538823,9743092
2011-10-25,98.07586669921875,102.843443552653,93.99984788615257,102.23570976030226,82630020
2011-10-28,101.1459732055664,103.62930567213441,100.53823942610006,101.84801325916547,18038448
2011-10-31,102.686279296875,103.05301600864955,99.99338273419714,101.21933244977679,12851416
2011-11-01,101.0726318359375,103.31496735701063,100.59063758897587,101.65941439243483,13299516
2011-11-02,101.24028778076172,102.26714927100512,100.06672905103473,100.318208205755,10111820
2011-11-03,100.97832489013672,101.60701633111043,98.93507770697217,100.80019436945149,10505636
2011-11-04,101.21932220458984,102.2461836145459,100.65349734839974,101.99471087486813,6803220
2011-11-08,101.48126983642578,102.13091889349431,100.27627799014917,101.21931508723522,8392808
2011-11-09,100.01432800292969,101.78514474992348,99.60567601658346,101.63844752524024,8604988
2011-11-11,97.24809265136719,100.2553348877897,96.94422893541416,99.67903435589405,9210036
2011-11-14,98.78839874267578,100.5592158536153,98.27497114152249,98.47405296407453,12228564
2011-11-15,98.96651458740234,100.1295912372123,98.47403832837838,98.6416932226101,11644292
2011-11-16,97.59387969970703,98.91412929098959,96.46222988388695,98.49500162450235,7117600
2011-11-17,96.26313018798828,98.49498331814264,95.68682975368,97.0594700481534,10777368
2011-11-18,96.04309844970703,96.73466290950986,94.32467892174992,95.39345570844128,11720744
2011-11-21,93.18255615234375,95.56110691268967,92.20808561750756,95.56110691268967,10194036
2011-11-22,93.05681610107422,94.19894153208486,92.2080851482032,93.67503195737916,15218304
2011-11-23,89.2951431274414,92.57481556328422,86.8013350002852,92.57481556328422,25565636
2011-11-24,90.03909301757812,91.16026072162123,86.19359568277393,89.86096249341387,28885188
2011-11-25,90.30105590820312,91.13931125456914,87.81772316551765,89.64093110201603,18906468
2011-11-28,92.38619232177734,93.24540508610906,90.97163682775843,91.36980672477685,10891716
2011-11-29,91.2021713256836,93.37115161090534,90.57347990495153,93.04633026834571,14831024
2011-11-30,92.73199462890625,94.23037473196953,89.94479825244953,89.94479825244953,28214548
2011-12-01,95.03720092773438,97.866312752485,94.18846993846151,96.17932640773047,13929784
2011-12-02,97.65674591064453,98.05491591317833,94.96384938489076,95.38297704974332,11237028
2011-12-05,96.8918228149414,97.96059945863918,95.98021901898215,97.17473521994664,8753228
2011-12-07,97.88726806640625,98.6836080768514,96.83944889719912,98.49500190547026,11172944
2011-12-08,95.0895767211914,98.01299436531714,94.53423391583506,97.86629714335292,12557000
2011-12-09,92.99394226074219,94.55519522980696,92.31285986671985,93.67502465476453,13606912
2011-12-12,90.54204559326172,94.50280689533542,89.33705363198264,93.90554873110366,12071156
2011-12-13,91.87277221679688,93.33971887389337,89.27418227473046,89.69330989104375,14925880
2011-12-14,91.0240478515625,92.99394650982124,90.16483489769146,91.9985183499978,24306724
2011-12-15,90.3953628540039,91.36983342220586,89.48375887908693,89.90288655533558,26960140
2011-12-16,87.03184509277344,92.31285550260682,85.92115949164312,90.97164843839859,29424820
2011-12-19,85.0829086303711,86.54985533089473,83.8779166977981,86.35076714910021,32341524
2011-12-20,86.80134582519531,88.3521169753227,84.66379208084344,85.08291976441197,19983568
2011-12-21,91.25457000732422,92.08234327751184,87.55576338573138,89.27418930611391,14986880
2011-12-22,92.80533599853516,93.21398159724016,89.86096058445627,90.42678543851557,13576068
2011-12-23,91.69465637207031,93.57025531332287,91.36983497560756,93.08826103559474,6855300
