Price,close,high,low,open,volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2014-02-25,910.7344360351562,915.1448131156914,907.031458327896,910.7760836145708,3305374
2014-02-26,907.9257202148438,913.2722521633826,905.8453733989819,912.8561828002103,3859712
2014-02-28,946.8696899414062,948.637984429927,898.7720392218765,899.1257387513474,3988192
2014-03-03,932.0162353515625,956.5435049963244,927.0025790047023,945.2264381717597,1606078
2014-03-04,932.265625,937.820190718766,925.3381118715774,929.1659290688317,2030332
2014-03-05,936.9461059570312,951.238122313873,933.055920237135,938.1735912493316,2302006
2014-03-06,932.3074340820312,940.3167693965818,928.7291968941463,937.34191405438,1314562
2014-03-07,927.2106323242188,936.1769479627843,895.7141999288915,934.2838119291151,4698472
2014-03-10,891.490966796875,927.2105617131787,888.3080768488385,927.0441746022167,3829768
2014-03-11,895.2354125976562,906.0532137195696,882.8989992577008,896.6292852970524,2550254
2014-03-12,906.8024291992188,911.0879643147154,895.7974139374733,895.7974139374733,1669788
2014-03-13,894.36181640625,916.184631662899,889.0777564214447,893.7377124337276,2019884
2014-03-14,890.2015380859375,898.9181739815284,883.8564780751908,890.8048185579506,2161246
2014-03-18,882.8989868164062,895.2978713203794,875.5137573083991,888.5159219351723,2565842
2014-03-19,848.5317993164062,863.343857263809,837.5683826604205,863.343857263809,8652662
2014-03-20,877.1572265625,883.2734245983451,836.8817511555595,847.9491837293159,5728956
2014-03-21,884.9795532226562,892.468801910013,867.5046396188238,884.1474144796166,4680776
2014-03-24,895.6307373046875,897.8566469169226,884.6256240208126,889.1191923828097,2183014
2014-03-25,893.1552734375,903.7026726100968,886.227759051338,892.0527302375909,2249968
2014-03-26,871.0411987304688,898.0857069308416,868.565606372629,893.7378024668221,3192350
2014-03-27,871.3533325195312,879.9867724860015,859.2041264729653,874.1409771566717,5012476
2014-03-28,874.6195068359375,883.2529466930977,865.4451564549707,872.4975123115579,2971162
2014-03-31,887.5382690429688,892.4479075545564,866.2563630043873,875.4098884540014,2683268
2014-04-01,905.658447265625,909.1118443816868,892.4274170406528,892.4690646218389,2755932
2014-04-02,903.8067626953125,916.1848274623446,899.1468056871422,911.1919946151385,3763016
2014-04-03,901.4142456054688,907.8633205221015,893.5505755324439,904.0563266063133,1581194
2014-04-04,889.9100952148438,909.9437966071321,886.2278403169599,903.7027554781394,1694656
2014-04-07,896.1303100585938,901.1855127272029,882.3583720405758,886.269485418172,2594986
2014-04-09,890.5548095703125,899.5419482979391,875.8259949894366,895.381254735044,3350500
2014-04-10,884.625732421875,893.9872919984368,880.0697937438327,890.5547201536975,2152886
2014-04-11,900.4157104492188,904.9091781131866,873.7456247939735,881.2348730064933,2340742
2014-04-15,937.30029296875,939.4846572071635,904.555653177373,907.447315043766,3597244
2014-04-16,913.81298828125,941.980858477253,908.7785093157496,941.980858477253,3475910
2014-04-17,924.8803100585938,926.5862346427754,891.5115759881483,923.6737498459637,7681438
2014-04-21,924.4019165039062,933.2017410838243,920.0540128735908,923.6737952688969,1842594
2014-04-22,924.1110229492188,936.1145649938143,923.6324821595693,929.4782779361641,1486274
2014-04-23,921.0733642578125,933.617812358909,915.8101285223904,928.4169463834272,1938992
2014-04-24,921.0733642578125,921.0733642578125,921.0733642578125,921.0733642578125,0
2014-04-25,917.536865234375,929.9149274680096,912.5232096272198,926.5863729177885,3160448
2014-04-28,911.7535400390625,924.7972522022392,907.0727602146018,917.536862923738,2550766
2014-04-29,912.960205078125,917.9946850315101,905.7413609562723,909.5276328133901,1846180
2014-04-30,910.859130859375,917.6827301220773,907.4473820177467,909.1533072282837,2397378
2014-05-02,918.868408203125,923.6323823206827,907.5513413059372,907.5513413059372,1917778
2014-05-05,921.0529174804688,927.418800356004,917.0794339329044,919.8463567120568,1314478
2014-05-06,914.8948974609375,924.3397534276128,911.1919206980941,921.052744455515,961232
2014-05-07,901.0189819335938,916.6007584418788,890.430037518501,911.6287501316274,4716182
2014-05-08,899.5628051757812,907.7801752648093,893.571345277132,900.8318370750375,2606900
2014-05-09,898.6680908203125,908.9866303546852,895.3811837978061,895.3811837978061,1799440
2014-05-12,898.4393310546875,901.4973796236043,883.3775403353815,895.7972502283288,2886064
2014-05-13,919.9082641601562,931.5790266364445,901.1227786406738,901.1227786406738,2547484
2014-05-14,922.0512084960938,931.0382443517774,915.8101690493337,921.3438094285932,1389228
2014-05-15,912.5025634765625,925.7544144910545,903.3490366815948,922.0514374648676,2520196
2014-05-16,899.0219116210938,937.5706989942678,873.8497141650826,915.3734585489027,5241798
2014-05-19,847.4083862304688,898.7097550646265,831.9306274313521,894.5490617541421,6516606
2014-05-20,860.5145874023438,898.7097730738689,843.7886202749102,843.7886202749102,4702114
2014-05-21,866.6100463867188,869.168832139658,855.3553506714186,857.6020844262225,4116946
2014-05-22,878.7175903320312,883.7312460125354,863.3854966584236,872.3933569099735,4216842
2014-05-23,885.3539428710938,894.1330469230983,872.0813710334173,881.650966230826,3094780
2014-05-26,896.213623046875,902.7043472996107,887.7258466358746,894.1332757324672,2650850
2014-05-27,886.8310546875,908.9452030575418,881.2349418739237,898.7722255103195,1795094
2014-05-28,894.7778930664062,898.1896411616509,883.0863045867424,890.3883414410808,1887488
2014-05-29,898.6890869140625,907.0312987621444,888.3913691872904,892.4688696535778,2820710
2014-05-30,890.9500732421875,901.6222105992838,886.2900156248363,898.2104625132699,2585648
2014-06-02,886.1654052734375,897.7737002866619,880.4236275417436,892.0527463397535,1095158
2014-06-03,885.6453857421875,889.5563975599243,875.9093006116847,886.1654725040911,2484628
2014-06-04,869.2728881835938,888.266413350831,864.176038653739,886.2277141706616,2141062
2014-06-05,875.47216796875,880.5690168413856,860.4313035600454,866.7139905572654,4348470
2014-06-06,875.5140991210938,885.4065783265698,863.64734930693,882.1930429505776,3361586
2014-06-09,887.9273071289062,889.6915474770807,873.7291873240453,876.6696220890781,2666196
2014-06-10,906.5567016601562,907.7328956897534,888.4310686338192,888.4310686338192,2628068
2014-06-11,927.05615234375,930.0176110469556,898.1768791913208,909.4345654546788,3544562
2014-06-12,939.8258056640625,946.819797306602,917.3314638818069,944.7194871972263,2734338
2014-06-13,929.828369140625,940.5189277775897,917.8566007432775,940.09886572856,1904022
2014-06-16,953.4357299804688,956.4601558870137,928.3370253361982,928.3370253361982,2439906
2014-06-17,957.6785888671875,964.8826126285115,953.9609983802131,959.7998203604999,1918144
2014-06-18,935.4991455078125,963.2022153153525,933.0837888841478,963.2022153153525,1948824
2014-06-19,956.0821533203125,961.5219358102336,928.3790844180095,936.7382773511667,1896354
2014-06-20,962.9503173828125,965.7227682655514,950.1804705596683,959.79985163162,1155674
2014-06-23,953.0576782226562,966.1005208482245,946.8407403172893,963.2021341656973,1262734
2014-06-24,969.944091796875,974.3337187795687,947.239722288393,953.120589743842,1479100
2014-06-25,970.5744018554688,974.5439677650485,963.2022922781276,970.3433472143371,1028422
2014-06-26,969.3560180664062,984.6882808258001,962.4249951751734,964.4623368648815,2036182
2014-06-27,1007.9598999023438,1011.0472943984595,972.4436335110026,973.283757600429,3058836
2014-06-30,1018.8186645507812,1022.8513020817081,998.3197143388953,1008.3801819943145,2146470
2014-07-01,1004.2634887695312,1016.1302433686066,1000.7139844533965,1016.088196135946,1092790
2014-07-02,1008.8211059570312,1013.0846949358001,1001.2179414862568,1008.1489656249281,907740
2014-07-03,1015.6680908203125,1027.0518145306642,1004.7885236635373,1007.7289583063654,1526762
2014-07-04,1012.559814453125,1018.8607467148122,1008.5692240207231,1013.357891517911,536136
2014-07-07,1045.3455810546875,1049.3151474708236,1012.5176657291797,1016.5713266104315,2204902
2014-07-08,1028.9208984375,1044.3371541214801,1022.1159141974936,1043.8331002063323,2500588
2014-07-09,1007.3718872070312,1038.666513753761,1000.4199414739221,1037.5533902070097,1554242
2014-07-10,987.9021606445312,1016.3823942266696,980.8450961868158,1007.9601278149468,1990562
2014-07-11,1005.8172607421875,1012.3492442188341,991.8082570071867,995.9668290634255,1329446
2014-07-14,1019.1757202148438,1024.5315122530671,1001.9531732684003,1016.0462779268845,1587924
2014-07-15,1007.8546752929688,1020.7505568793308,1005.5233109176535,1019.1543009297517,1389656
2014-07-16,1008.926025390625,1018.2303583114335,1002.6250949555296,1012.2024271735096,1407240
2014-07-17,1000.56689453125,1020.6669069565221,997.6474834589201,1012.3496568993673,1790220
2014-07-18,1025.455810546875,1043.8545552099151,1022.8514454471402,1029.9925027664838,3507488
2014-07-21,1034.927978515625,1037.4903982969058,1026.2327137275254,1036.7132424055048,981072
2014-07-22,1063.76513671875,1066.9576494474443,1034.1507610155827,1035.4529944440749,2399016
2014-07-23,1086.3436279296875,1090.6073200481762,1063.7233439397185,1066.9578018044213,2065858
2014-07-24,1090.1455078125,1093.0019515634099,1078.2997731219343,1090.019468629293,1481418
2014-07-25,1094.57666015625,1098.18923472004,1078.2992561147823,1089.6409311888372,1806914
2014-07-28,1089.7579345703125,1094.1138743137183,1075.3220833125506,1084.644306065369,1314922
2014-07-30,1092.177734375,1098.4697146808476,1082.7292319005294,1087.8638207445483,1899252
2014-07-31,1085.864990234375,1093.419581496203,1081.3195765046648,1083.7817055774165,2407210
2014-08-01,1059.076416015625,1089.1896620096563,1056.382891178513,1083.739420232937,2381882
2014-08-04,1063.1383056640625,1069.8090311389765,1047.124187313425,1065.6424607225047,1828636
2014-08-05,1062.1484375,1071.1129792518677,1048.007282607447,1071.0708511973285,1404656
2014-08-06,1054.97265625,1066.8412602093244,1048.0704364698665,1058.970917126002,1837562
2014-08-07,1039.4637451171875,1050.0696383490367,1034.9393969760042,1047.9652903763933,1672656
2014-08-08,1043.2093505859375,1055.414567741281,1037.4434582042018,1037.4434582042018,1464790
2014-08-11,1038.874755859375,1050.3014301894623,1033.2351428198974,1048.344324378091,1290896
2014-08-12,1040.28466796875,1047.9234118276893,1027.006208549487,1047.9234118276893,984552
2014-08-13,1052.195068359375,1064.8000923809632,1039.5479162770669,1039.5479162770669,2768378
2014-08-14,1052.0687255859375,1065.6417694503825,1047.9863112374464,1058.0661170609249,1578056
2014-08-18,1046.955078125,1054.2781668058662,1039.5477333375209,1048.4070574451814,1373260
2014-08-19,1026.2908935546875,1054.2366040768575,1024.8178494179472,1052.1743833859828,3234156
2014-08-20,1025.3226318359375,1033.2560659245366,1022.7343245610791,1028.8158705188816,2056758
2014-08-21,1023.744384765625,1035.339364458516,1022.7132746480463,1029.8680588739792,2265450
2014-08-22,1037.1070556640625,1038.790534401526,1025.1543977286274,1028.6055085901498,3096238
2014-08-25,1061.4539794921875,1064.1685673101804,1038.2429641189528,1039.547700714315,3143512
2014-08-26,1066.3994140625,1073.2174810388262,1052.174001018457,1064.3792194302712,1815490
2014-08-27,1073.1962890625,1080.5404421637684,1058.0871133097319,1066.4834402865788,1435460
2014-08-28,1061.580810546875,1072.923229283997,1057.6456374486452,1071.9552083492636,1766288
2014-09-01,1067.809326171875,1077.4262381874962,1061.8751261201817,1062.864108086444,810148
2014-09-02,1068.1248779296875,1075.2376355620695,1058.1082640147297,1071.4498092996982,1407940
2014-09-03,1096.9547119140625,1100.99510201283,1068.5881360896697,1068.5881360896697,3061690
2014-09-04,1087.8428955078125,1105.814010130447,1084.7705263214168,1103.52029094554,1701598
2014-09-05,1093.6719970703125,1103.4361531453328,1087.127452962993,1094.2190454559652,1467060
2014-09-08,1112.2320556640625,1115.3044242509516,1093.8611389840223,1099.3113796767868,1697342
2014-09-09,1107.4130859375,1122.4591734709027,1104.8247791127185,1116.1461297505937,1418098
2014-09-10,1094.3240966796875,1112.253183515843,1090.5573341470115,1110.254052829361,1258768
2014-09-11,1093.566650390625,1104.530222112979,1090.6836523082839,1098.4697405072818,1075622
2014-09-12,1097.459228515625,1104.5087918647594,1091.3986467318389,1098.4692741039237,1196210
2014-09-15,1076.7109375,1102.0894000985395,1074.901177301173,1100.1533584437223,1151544
2014-09-16,1073.5753173828125,1083.7392776630645,1070.6923193688685,1079.9514510615238,1535608
2014-09-17,1090.55712890625,1096.259931709969,1077.8468893787237,1077.8468893787237,1657700
2014-09-18,1112.063720703125,1116.0619817451914,1086.2643946919395,1090.767678683784,1483078
2014-09-19,1142.3245849609375,1153.1830443964095,1111.9378114216472,1112.3586811458795,3587864
2014-09-22,1145.5228271484375,1150.6574154013463,1126.3521975010435,1142.2400239207218,999584
2014-09-23,1131.3818359375,1171.0488026713638,1129.3196156375666,1146.4489908015416,2055990
2014-09-24,1112.3587646484375,1139.273364983237,1108.04484965122,1133.4022524397435,2442132
2014-09-25,1139.9671630859375,1146.8693817508,1119.5128643879368,1119.912669860664,2473158
2014-09-26,1129.6141357421875,1146.8276632526104,1123.7640887328969,1140.5567465951297,1612712
2014-09-29,1164.946533203125,1168.1030566783145,1125.9529876401843,1134.412408902843,2089534
2014-09-30,1151.751953125,1168.6077008137502,1139.7781290920245,1167.050503621393,2788954
2014-10-01,1168.16552734375,1179.276442013789,1151.9199221241042,1158.23296517557,2142022
2014-10-07,1149.5421142578125,1195.1432694508994,1147.1221142868624,1153.0142881291756,3457674
2014-10-08,1129.2772216796875,1153.161570031115,1114.9887201765507,1152.340894911162,1962442
2014-10-09,1138.8944091796875,1146.154411102733,1130.6663864499587,1139.7150844989721,1685176
2014-10-10,1127.299560546875,1147.9011130743515,1123.0908632889066,1138.8734780062887,2344362
2014-10-13,1143.313232421875,1146.7854063181555,1123.7217337053178,1127.9304293371729,2209532
2014-10-14,1136.011474609375,1151.373218671811,1127.4257738229812,1148.9742819301473,2369406
2014-10-15,1136.011474609375,1136.011474609375,1136.011474609375,1136.011474609375,0
2014-10-16,1127.1314697265625,1161.0114891449534,1121.3023818068064,1148.9745715802126,3848014
2014-10-17,1027.406005859375,1056.9511403909812,1022.7133499017397,1041.6524860110312,9892812
2014-10-20,1019.8934326171875,1049.4805892497905,1017.6417389129314,1047.965417425251,3399242
2014-10-21,1024.1439208984375,1028.4999618373495,1016.3999622863217,1020.9664380000341,1950732
2014-10-22,1031.9093017578125,1047.5445682957445,1029.0684315946962,1045.8610896805644,2067664
2014-10-27,1034.1392822265625,1060.4646857099453,1029.0046957139334,1060.170097658241,2797208
2014-10-28,1043.16748046875,1045.8188768717112,1032.582547882677,1045.8188768717112,2289958
2014-10-29,1056.852294921875,1060.2049510846846,1042.9144168784508,1043.7578575714379,2425016
2014-10-30,1078.8446044921875,1085.8873113020313,1058.0959910623649,1063.4940302614248,4111292
2014-10-31,1099.7833251953125,1104.90718565509,1080.025687962857,1080.025687962857,3170070
2014-11-03,1092.40380859375,1117.1376763253488,1088.2498202180304,1117.1376763253488,2541632
2014-11-05,1096.2625732421875,1112.4988144692788,1092.2562280043337,1112.4988144692788,2310642
2014-11-07,1085.0234375,1103.0940959500388,1078.3391275748468,1098.4973844975511,2126740
